latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.651127,-60.615067,330.16,0.42,0.37,1754,N,VIIRS,n,1,294.64,2.87,D,0.0
-33.161839,-60.093082,330.2,0.43,0.38,1754,N,VIIRS,n,1,296.6,10.11,D,0.0
-33.162655,-60.097672,346.61,0.43,0.38,1754,N,VIIRS,n,1,308.74,12.68,D,3.0
-33.163471,-60.102264,329.84,0.43,0.38,1754,N,VIIRS,n,1,299.53,12.68,D,3.0
-33.157309999999995,-60.108566,345.51,0.43,0.38,1754,N,VIIRS,n,1,300.25,9.06,D,3.0
-33.156281,-60.123184,351.36,0.43,0.38,1754,N,VIIRS,n,1,303.96,8.8,D,0.0
-33.157093,-60.127766,347.4,0.43,0.38,1754,N,VIIRS,n,1,302.16,9.11,D,0.0
-33.152794,-60.12404599999999,346.4,0.43,0.38,1754,N,VIIRS,n,1,302.25,8.8,D,0.0
-33.15361,-60.12862,356.94,0.43,0.38,1754,N,VIIRS,n,1,303.59,9.11,D,0.0
-33.156075,-60.121784,339.28,0.43,0.38,1754,N,VIIRS,n,1,299.38,5.56,D,3.0
-33.156872,-60.126366,340.39,0.43,0.38,1754,N,VIIRS,n,1,303.09,6.38,D,0.0
-33.157669,-60.130959,334.16,0.43,0.38,1754,N,VIIRS,n,1,296.84,6.38,D,0.0
-33.152592,-60.122639,330.89,0.43,0.38,1754,N,VIIRS,n,1,296.01,5.56,D,3.0
-33.154186,-60.131817000000005,331.67,0.43,0.38,1754,N,VIIRS,n,1,298.6,6.38,D,0.0
