latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.110374,-60.370579000000006,327.05,0.43,0.38,448,N,VIIRS,n,1,283.26,1.64,N,3.0
-33.125107,-60.369564,332.3,0.43,0.38,448,N,VIIRS,n,1,283.64,7.03,N,0.0
-33.124283,-60.37413000000001,315.86,0.43,0.38,448,N,VIIRS,n,1,283.86,7.03,N,0.0
-33.127758,-60.375019,342.42,0.43,0.38,448,N,VIIRS,n,1,287.87,7.03,N,0.0
-33.128578000000005,-60.370449,306.25,0.43,0.38,448,N,VIIRS,n,1,281.47,7.03,N,0.0
-33.13686,-60.373524,334.62,0.54,0.51,1712,N,VIIRS,n,1,299.93,45.3,D,3.0
-33.137367,-60.379467000000005,334.36,0.54,0.51,1712,N,VIIRS,n,1,300.79,33.89,D,0.0
-32.925659,-60.082073,349.57,0.52,0.5,1712,N,VIIRS,n,1,313.84,6.66,D,0.0
-32.924488000000004,-60.084225,344.66,0.52,0.5,1712,N,VIIRS,n,1,315.05,12.13,D,0.0
-32.919823,-60.084778,352.75,0.52,0.5,1712,N,VIIRS,n,1,316.38,13.77,D,0.0
-33.138012,-60.383804000000005,352.11,0.71,0.75,1854,N,VIIRS,n,1,290.6,19.48,D,3.0
-33.12645,-60.371162,343.34,0.72,0.75,1854,N,VIIRS,n,1,292.36,97.97,D,0.0
-33.124409,-60.389404000000006,345.48,0.71,0.75,1854,N,VIIRS,n,1,290.54,113.36,D,0.0
-33.130184,-60.371296,349.7,0.72,0.75,1854,N,VIIRS,n,1,293.2,40.5,D,0.0
-33.134865000000005,-60.38679499999999,343.14,0.71,0.75,1854,N,VIIRS,n,1,295.63,58.33,D,0.0
-33.123386,-60.374138,338.74,0.72,0.75,1854,N,VIIRS,n,1,291.36,66.41,D,3.0
-33.102982,-60.382603,353.23,0.72,0.75,1854,N,VIIRS,n,1,297.83,10.52,D,3.0
