latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.912319000000004,-60.521576,303.03,0.76,0.77,354,N,VIIRS,n,1,289.21,1.29,N,0.0
-32.919197,-60.524696,308.36,0.76,0.77,354,N,VIIRS,n,1,289.57,2.97,N,0.0
-32.911835,-60.526978,304.22,0.76,0.77,354,N,VIIRS,n,1,289.23,2.62,N,0.0
-32.921303,-60.521793,309.11,0.76,0.77,354,N,VIIRS,n,1,289.36,2.99,N,0.0
-32.912239,-60.525661,308.25,0.51,0.49,536,N,VIIRS,n,1,289.07,1.1,N,3.0
-32.912739,-60.520058,298.54,0.51,0.5,536,N,VIIRS,n,1,288.52,1.1,N,3.0
-32.917365999999994,-60.52066800000001,300.08,0.51,0.5,536,N,VIIRS,n,1,289.06,4.4,N,0.0
-32.922001,-60.521267,340.87,0.51,0.5,536,N,VIIRS,n,1,291.85,4.4,N,0.0
-33.206032,-60.082939,348.34,0.43,0.38,1754,N,VIIRS,n,1,310.64,9.14,D,0.0
-33.202545,-60.083801,347.25,0.43,0.38,1754,N,VIIRS,n,1,305.68,7.06,D,0.0
-33.137928,-60.461414000000005,346.0,0.42,0.37,1754,N,VIIRS,n,1,303.16,4.18,D,3.0
-33.061615,-60.252991,335.48,0.42,0.38,1754,N,VIIRS,n,1,303.31,5.29,D,0.0
-32.924255,-60.09020600000001,348.7,0.43,0.38,1754,N,VIIRS,n,1,320.78,17.31,D,0.0
-32.731941,-60.442516000000005,338.26,0.42,0.38,1754,N,VIIRS,n,1,306.81,3.2,D,0.0
