latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.993286,-60.40744399999999,327.2,0.55,0.43,1724,N,VIIRS,n,1,293.18,3.49,D,0.0
-32.831314,-60.618591,325.59,0.56,0.43,1724,N,VIIRS,n,1,293.44,2.29,D,3.0
-32.827965,-60.625298,334.51,0.56,0.43,1724,N,VIIRS,n,1,294.08,6.73,D,0.0
-32.794331,-60.391605000000006,328.91,0.55,0.42,1724,N,VIIRS,n,1,291.04,4.43,D,0.0
-32.812572,-60.633808,347.06,0.56,0.43,1724,N,VIIRS,n,1,296.05,7.9,D,3.0
-32.808559,-60.634418,342.31,0.56,0.43,1724,N,VIIRS,n,1,293.68,7.9,D,3.0
-32.637486,-60.339142,342.85,0.54,0.42,1724,N,VIIRS,n,1,296.0,7.32,D,0.0
-32.549026,-60.657879,332.81,0.56,0.43,1724,N,VIIRS,n,1,294.77,9.73,D,0.0
-32.545021000000006,-60.658485,335.13,0.56,0.43,1724,N,VIIRS,n,1,295.17,12.65,D,0.0
-32.553329,-60.73788100000001,328.64,0.57,0.43,1724,N,VIIRS,n,1,293.47,3.26,D,3.0
-32.548016,-60.658527,340.61,0.56,0.43,1724,N,VIIRS,n,1,296.09,20.73,D,0.0
-32.544014000000004,-60.659122,329.74,0.56,0.43,1724,N,VIIRS,n,1,293.05,4.49,D,0.0
-32.552776,-60.738358,327.63,0.57,0.43,1724,N,VIIRS,n,1,293.09,2.87,D,3.0
-32.532001,-60.697971,329.8,0.56,0.43,1724,N,VIIRS,n,1,293.74,5.39,D,0.0
-32.532673,-60.704071,327.07,0.56,0.43,1724,N,VIIRS,n,1,292.76,26.84,D,0.0
-32.524643,-60.705254,332.54,0.56,0.43,1724,N,VIIRS,n,1,296.83,12.26,D,0.0
-32.525311,-60.711365,328.63,0.56,0.43,1724,N,VIIRS,n,1,293.39,12.26,D,0.0
