latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.707981,-60.436451,332.37,0.33,0.55,1706,N,VIIRS,n,1,293.07,2.79,D,0.0
-32.708,-60.437771,332.9,0.33,0.55,1706,N,VIIRS,n,1,292.94,2.88,D,0.0
-32.702248,-60.430981,335.82,0.33,0.55,1706,N,VIIRS,n,1,293.87,5.68,D,0.0
-32.703346,-60.44556,342.77,0.33,0.55,1706,N,VIIRS,n,1,294.71,3.95,D,0.0
-32.697319,-60.435131000000005,346.44,0.33,0.55,1706,N,VIIRS,n,1,296.37,5.16,D,0.0
-32.697590000000005,-60.438782,329.87,0.33,0.55,1706,N,VIIRS,n,1,296.4,5.16,D,0.0
-32.697865,-60.442429,333.85,0.33,0.55,1706,N,VIIRS,n,1,294.28,3.95,D,0.0
-32.705082,-60.425392,334.65,0.61,0.71,1848,N,VIIRS,n,1,291.4,7.66,D,0.0
-32.698658,-60.427898,350.41,0.61,0.71,1848,N,VIIRS,n,1,292.0,7.66,D,0.0
-32.70129,-60.423897,337.15,0.61,0.71,1848,N,VIIRS,n,1,291.91,7.18,D,0.0
