latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.069908,-60.258881,335.18,0.53,0.5,1712,N,VIIRS,n,1,293.31,2.63,D,0.0
-32.935917,-60.142963,352.84,0.52,0.5,1712,N,VIIRS,n,1,299.67,10.9,D,0.0
-32.926575,-60.144085,329.42,0.52,0.5,1712,N,VIIRS,n,1,296.52,5.64,D,0.0
-32.933224,-60.139576,334.7,0.52,0.5,1712,N,VIIRS,n,1,298.84,8.13,D,0.0
-32.933739,-60.145271,353.93,0.52,0.5,1712,N,VIIRS,n,1,300.19,8.13,D,0.0
-32.92907,-60.145824,331.36,0.52,0.5,1712,N,VIIRS,n,1,299.44,3.79,D,0.0
-32.837128,-60.174049,326.5,0.52,0.5,1712,N,VIIRS,n,1,286.97,20.05,D,3.0
-32.837605,-60.179764,356.76,0.52,0.5,1712,N,VIIRS,n,1,294.43,20.05,D,3.0
-32.832932,-60.180325,347.32,0.52,0.5,1712,N,VIIRS,n,1,288.03,20.05,D,3.0
-32.840908,-60.181622,326.74,0.52,0.5,1712,N,VIIRS,n,1,277.35,4.87,D,0.0
-32.835724,-60.176479,340.09,0.52,0.5,1712,N,VIIRS,n,1,285.81,17.04,D,3.0
-32.836234999999995,-60.182175,347.23,0.52,0.5,1712,N,VIIRS,n,1,290.37,31.15,D,0.0
-32.831562,-60.182724,339.5,0.52,0.5,1712,N,VIIRS,n,1,283.19,31.15,D,0.0
-32.790932,-60.541737,344.79,0.55,0.51,1712,N,VIIRS,n,1,286.03,11.37,D,0.0
-32.676445,-60.670582,338.5,0.55,0.51,1712,N,VIIRS,n,1,292.95,3.3,D,0.0
-32.651943,-60.66728199999999,347.66,0.55,0.51,1712,N,VIIRS,n,1,293.89,47.79,D,0.0
-32.678204,-60.672466,339.21,0.55,0.51,1712,N,VIIRS,n,1,293.2,7.88,D,0.0
-32.666946,-60.710545,342.68,0.56,0.51,1712,N,VIIRS,n,1,290.6,26.34,D,3.0
-32.653149,-60.663078000000006,344.04,0.55,0.51,1712,N,VIIRS,n,1,289.58,28.09,D,0.0
-32.653667,-60.669128,334.86,0.55,0.51,1712,N,VIIRS,n,1,291.87,21.66,D,0.0
-32.62608,-60.629589,340.07,0.55,0.51,1712,N,VIIRS,n,1,287.13,5.54,D,0.0
