latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.801849,-60.661949,313.96,0.41,0.45,530,N,VIIRS,n,1,287.22,1.85,N,3.0
-32.80233,-60.657471,300.56,0.41,0.45,530,N,VIIRS,n,1,285.22,1.85,N,3.0
-32.867535,-60.209141,334.21,0.39,0.36,1748,N,VIIRS,n,1,301.05,21.15,D,0.0
-32.864178,-60.209908,345.03,0.39,0.36,1748,N,VIIRS,n,1,308.83,21.15,D,0.0
-32.864861,-60.214108,343.99,0.39,0.36,1748,N,VIIRS,n,1,304.01,24.34,D,0.0
-32.777473,-60.259159,336.85,0.39,0.36,1748,N,VIIRS,n,1,298.43,3.74,D,0.0
-32.806286,-60.654762,346.04,0.39,0.36,1748,N,VIIRS,n,1,301.9,7.24,D,3.0
-32.802952000000005,-60.655502,332.0,0.39,0.36,1748,N,VIIRS,n,1,298.18,5.02,D,3.0
-32.803608000000004,-60.659653000000006,338.81,0.39,0.36,1748,N,VIIRS,n,1,303.83,4.21,D,3.0
-32.715965000000004,-60.289997,344.78,0.39,0.36,1748,N,VIIRS,n,1,300.38,5.49,D,0.0
-32.755222,-60.665691,331.34,0.39,0.36,1748,N,VIIRS,n,1,299.08,3.05,D,0.0
-32.726662,-60.573063,346.22,0.39,0.36,1748,N,VIIRS,n,1,296.19,6.55,D,0.0
-32.729865999999994,-60.658413,331.36,0.39,0.36,1748,N,VIIRS,n,1,297.48,2.43,D,0.0
-32.684536,-60.591038,341.74,0.39,0.36,1748,N,VIIRS,n,1,301.25,5.92,D,0.0
