latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.741798,-60.613708,302.68,0.49,0.48,430,N,VIIRS,n,1,280.19,1.3,N,0.0
-32.841026,-60.620499,308.19,0.48,0.48,430,N,VIIRS,n,1,280.56,1.15,N,3.0
-33.187675,-60.311096,328.5,0.51,0.66,1654,N,VIIRS,n,1,287.32,1.84,D,3.0
-32.966384999999995,-60.5625,328.84,0.52,0.67,1654,N,VIIRS,n,1,288.07,4.43,D,3.0
-32.968224,-60.562534,333.29,0.4,0.6,1836,N,VIIRS,n,1,293.63,5.24,D,3.0
-32.969322,-60.566776,332.0,0.4,0.6,1836,N,VIIRS,n,1,292.74,3.19,D,0.0
-32.929379,-60.43594399999999,326.59,0.4,0.6,1836,N,VIIRS,n,1,291.4,3.72,D,0.0
-32.930504,-60.440269,325.87,0.4,0.6,1836,N,VIIRS,n,1,291.63,3.05,D,0.0
-32.932522,-60.435596,329.49,0.4,0.6,1836,N,VIIRS,n,1,290.93,4.08,D,0.0
-32.93362,-60.439926,332.75,0.4,0.6,1836,N,VIIRS,n,1,291.08,3.71,D,0.0
