latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.922283,-60.109386,316.25,0.46,0.39,512,N,VIIRS,n,1,290.72,2.64,N,0.0
-33.000988,-60.419636,305.21,0.45,0.39,512,N,VIIRS,n,1,289.8,0.8,N,3.0
-33.000774,-60.421192000000005,306.4,0.45,0.39,512,N,VIIRS,n,1,289.89,0.88,N,0.0
-33.048733,-60.334427000000005,308.44,0.46,0.39,512,N,VIIRS,n,1,291.06,1.3,N,0.0
-33.146938,-60.14823199999999,302.04,0.46,0.39,512,N,VIIRS,n,1,289.95,5.46,N,0.0
-33.150597,-60.148888,349.53,0.46,0.39,512,N,VIIRS,n,1,291.6,5.46,N,0.0
-33.151241,-60.143852,299.72,0.46,0.39,512,N,VIIRS,n,1,288.94,0.95,N,0.0
-33.149353000000005,-60.15021899999999,344.09,0.46,0.39,512,N,VIIRS,n,1,291.41,4.24,N,0.0
-33.149975,-60.14518399999999,302.04,0.46,0.39,512,N,VIIRS,n,1,289.36,4.24,N,0.0
-33.153633,-60.14584,315.84,0.46,0.39,512,N,VIIRS,n,1,289.55,4.24,N,0.0
