latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.247978,-60.29480699999999,300.18,0.5,0.66,548,N,VIIRS,n,1,286.38,1.41,N,0.0
-33.219959,-60.19404599999999,350.96,0.46,0.47,1812,N,VIIRS,n,1,298.77,6.36,D,0.0
-32.879025,-60.039261,339.87,0.47,0.48,1812,N,VIIRS,n,1,299.56,6.14,D,3.0
-32.88126,-60.049335,341.16,0.47,0.48,1812,N,VIIRS,n,1,298.94,10.38,D,3.0
-32.881813,-60.042152,339.85,0.47,0.48,1812,N,VIIRS,n,1,300.78,6.09,D,3.0
-32.878536,-60.048538,336.17,0.47,0.48,1812,N,VIIRS,n,1,299.02,6.09,D,3.0
-32.935501,-60.48584,339.94,0.45,0.47,1812,N,VIIRS,n,1,299.46,4.54,D,0.0
-32.925789,-60.503925,352.33,0.44,0.46,1812,N,VIIRS,n,1,299.98,7.88,D,0.0
-32.888443,-60.351292,334.68,0.45,0.47,1812,N,VIIRS,n,1,297.2,2.49,D,0.0
-32.885201,-60.357426,351.93,0.45,0.47,1812,N,VIIRS,n,1,305.84,28.04,D,0.0
-32.880905,-60.358688,354.45,0.45,0.47,1812,N,VIIRS,n,1,299.34,28.04,D,0.0
-32.878716,-60.369686,332.81,0.45,0.47,1812,N,VIIRS,n,1,297.71,4.18,D,0.0
-32.87442,-60.370941,333.22,0.45,0.47,1812,N,VIIRS,n,1,298.42,4.18,D,0.0
