latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.708110999999995,-60.30360400000001,306.49,0.38,0.36,500,N,VIIRS,n,1,283.62,0.57,N,0.0
-32.711441,-60.304329,296.89,0.38,0.36,500,N,VIIRS,n,1,283.76,0.57,N,0.0
-32.713348,-60.291939,296.81,0.38,0.36,500,N,VIIRS,n,1,283.24,0.65,N,0.0
-32.714775,-60.305046,325.18,0.38,0.36,500,N,VIIRS,n,1,284.41,2.24,N,0.0
-32.717316,-60.288528,327.8,0.38,0.36,500,N,VIIRS,n,1,285.36,2.52,N,0.0
-32.716682,-60.29266,313.29,0.38,0.36,500,N,VIIRS,n,1,283.85,1.63,N,0.0
-33.234112,-60.217529000000006,338.45,0.54,0.42,1724,N,VIIRS,n,1,299.2,4.71,D,0.0
-33.066238,-60.280991,331.58,0.54,0.42,1724,N,VIIRS,n,1,303.28,3.47,D,0.0
-33.063328000000006,-60.27747,332.77,0.54,0.42,1724,N,VIIRS,n,1,304.82,4.62,D,0.0
-32.968658000000005,-60.461006000000005,340.55,0.55,0.43,1724,N,VIIRS,n,1,304.07,7.95,D,0.0
-32.855221,-60.157238,346.52,0.53,0.42,1724,N,VIIRS,n,1,306.78,11.07,D,0.0
-32.855812,-60.159336,345.74,0.53,0.42,1724,N,VIIRS,n,1,306.29,12.48,D,0.0
-32.633083,-60.651138,331.08,0.56,0.43,1724,N,VIIRS,n,1,301.95,3.19,D,0.0
