latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.048885,-60.402702000000005,345.03,0.35,0.56,418,N,VIIRS,n,1,274.34,3.31,N,3.0
-33.053089,-60.40825699999999,321.81,0.35,0.56,418,N,VIIRS,n,1,273.39,1.97,N,0.0
-33.048035,-60.400799,330.32,0.35,0.56,418,N,VIIRS,n,1,273.54,2.33,N,3.0
-33.0471,-60.404499,302.96,0.35,0.56,418,N,VIIRS,n,1,272.74,2.7,N,3.0
-33.052219,-60.406315,315.54,0.35,0.56,418,N,VIIRS,n,1,272.95,2.23,N,0.0
-32.983878999999995,-60.698559,306.52,0.36,0.57,418,N,VIIRS,n,1,270.65,0.67,N,0.0
-32.971764,-60.406036,298.6,0.6,0.7,600,N,VIIRS,n,1,263.32,1.02,N,3.0
-33.048336,-60.39574399999999,340.14,0.54,0.51,1824,N,VIIRS,n,1,285.49,13.6,D,3.0
-33.014526000000004,-60.40016899999999,341.15,0.54,0.51,1824,N,VIIRS,n,1,288.32,9.31,D,0.0
-33.01437,-60.401699,338.79,0.54,0.51,1824,N,VIIRS,n,1,287.94,5.69,D,3.0
-32.835518,-60.385475,347.94,0.55,0.51,1824,N,VIIRS,n,1,292.23,16.1,D,0.0
-32.827549,-60.394279,335.77,0.55,0.51,1824,N,VIIRS,n,1,290.75,5.3,D,0.0
-32.828903000000004,-60.400146,325.95,0.55,0.51,1824,N,VIIRS,n,1,288.1,5.3,D,0.0
