latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.7555,-60.5626,333.56,0.43,0.62,417,N,VIIRS,n,2.0NRT,284.56,2.54,N,
-32.7543,-60.5672,310.77,0.43,0.62,417,N,VIIRS,n,2.0NRT,282.88,3.17,N,
-32.759890000000006,-60.56932,316.61,0.43,0.62,417,N,VIIRS,n,2.0NRT,283.04,3.17,N,
-32.76109,-60.56473,310.96,0.43,0.62,417,N,VIIRS,n,2.0NRT,282.16,2.54,N,
-32.7548,-60.56383,339.47,0.43,0.62,417,N,VIIRS,n,2.0NRT,284.57,2.95,N,
-32.7604,-60.56593,333.52,0.43,0.62,417,N,VIIRS,n,2.0NRT,282.67,2.95,N,
-32.759170000000005,-60.57051,298.11,0.43,0.62,417,N,VIIRS,n,2.0NRT,282.51,2.95,N,
-32.75383,-60.566390000000006,318.27,0.48,0.65,555,N,VIIRS,n,2.0NRT,281.3,1.82,N,
-32.75994,-60.56686,325.92,0.48,0.65,555,N,VIIRS,n,2.0NRT,281.09,2.3,N,
-32.75335,-60.56336999999999,301.9,0.48,0.65,555,N,VIIRS,n,2.0NRT,282.05,1.48,N,
-32.759190000000004,-60.569230000000005,318.44,0.48,0.65,555,N,VIIRS,n,2.0NRT,281.17,3.51,N,
-32.75946,-60.56385,311.23,0.48,0.65,555,N,VIIRS,n,2.0NRT,280.41,1.48,N,
-32.75902,-60.55849,345.16,0.45,0.47,1819,N,VIIRS,n,2.0NRT,312.79,13.17,D,
-32.7515,-60.56586,347.78,0.45,0.47,1819,N,VIIRS,n,2.0NRT,310.57,7.99,D,
