latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.159267,-60.048229000000006,303.58,0.39,0.36,454,N,VIIRS,n,1,286.6,1.01,N,3.0
-33.184509000000006,-60.059391000000005,339.02,0.43,0.46,1718,N,VIIRS,n,1,286.34,6.26,D,0.0
-33.180244,-60.059971,326.79,0.43,0.46,1718,N,VIIRS,n,1,285.07,3.36,D,3.0
-33.165581,-60.043095,327.96,0.42,0.46,1718,N,VIIRS,n,1,286.14,2.36,D,3.0
-33.157066,-60.044262,336.05,0.42,0.46,1718,N,VIIRS,n,1,288.11,6.7,D,0.0
-33.157532,-60.04892,343.86,0.43,0.46,1718,N,VIIRS,n,1,288.01,6.7,D,0.0
-33.133354,-60.066399,336.82,0.43,0.46,1718,N,VIIRS,n,1,286.56,4.01,D,0.0
-33.10331,-60.11319,334.67,0.43,0.46,1718,N,VIIRS,n,1,290.0,7.84,D,0.0
-33.103764,-60.117886,341.12,0.43,0.46,1718,N,VIIRS,n,1,290.37,6.06,D,0.0
-33.099041,-60.113777,341.44,0.43,0.46,1718,N,VIIRS,n,1,290.78,13.27,D,3.0
-33.099491,-60.118473,340.82,0.43,0.46,1718,N,VIIRS,n,1,289.3,8.33,D,3.0
-32.925274,-60.025089,353.9,0.42,0.45,1718,N,VIIRS,n,1,289.99,11.15,D,0.0
-32.868973,-60.139221,340.78,0.43,0.46,1718,N,VIIRS,n,1,291.05,5.35,D,0.0
-32.87513,-60.19996999999999,337.31,0.43,0.46,1718,N,VIIRS,n,1,292.14,2.81,D,0.0
-32.862801,-60.163689,326.68,0.43,0.46,1718,N,VIIRS,n,1,292.4,2.6,D,0.0
-32.858528,-60.164276,336.14,0.43,0.46,1718,N,VIIRS,n,1,290.43,2.6,D,0.0
-32.83614,-60.200523,353.35,0.43,0.46,1718,N,VIIRS,n,1,293.28,8.29,D,0.0
-32.821163,-60.269371,330.9,0.43,0.46,1718,N,VIIRS,n,1,291.32,4.86,D,0.0
-32.781498,-60.364521,329.07,0.44,0.46,1718,N,VIIRS,n,1,291.53,7.03,D,0.0
-32.782447999999995,-60.374077,328.34,0.44,0.46,1718,N,VIIRS,n,1,291.82,5.86,D,0.0
-32.783405,-60.383648,326.3,0.44,0.46,1718,N,VIIRS,n,1,291.82,2.02,D,0.0
-32.77718,-60.365101,327.41,0.44,0.46,1718,N,VIIRS,n,1,291.41,2.45,D,0.0
-32.736473,-60.35125,340.03,0.44,0.46,1718,N,VIIRS,n,1,289.01,4.04,D,3.0
-32.703739,-60.606678,355.43,0.45,0.47,1718,N,VIIRS,n,1,295.98,21.26,D,0.0
