latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.158989,-60.314606000000005,331.93,0.51,0.66,1654,N,VIIRS,n,1,285.21,17.7,D,0.0
-32.941334000000005,-60.37254,338.33,0.51,0.66,1654,N,VIIRS,n,1,285.96,14.41,D,0.0
-32.941845,-60.38385,338.49,0.51,0.66,1654,N,VIIRS,n,1,286.81,12.71,D,0.0
-32.944595,-60.38063399999999,332.45,0.51,0.66,1654,N,VIIRS,n,1,286.8,9.78,D,0.0
-32.944889,-60.386311,355.83,0.51,0.66,1654,N,VIIRS,n,1,289.25,9.78,D,0.0
-32.938362,-60.381023,340.74,0.51,0.66,1654,N,VIIRS,n,1,285.83,9.78,D,0.0
-32.830006,-60.336777000000005,338.19,0.5,0.66,1654,N,VIIRS,n,1,286.39,3.43,D,3.0
-32.825478000000004,-60.336258,331.01,0.5,0.66,1654,N,VIIRS,n,1,284.26,3.01,D,0.0
-33.211834,-60.330215,335.03,0.4,0.6,1830,N,VIIRS,n,1,283.99,2.56,D,0.0
-33.21471,-60.331226,337.03,0.4,0.6,1830,N,VIIRS,n,1,284.62,5.14,D,3.0
-33.16198,-60.312027,336.37,0.41,0.6,1830,N,VIIRS,n,1,285.71,3.01,D,0.0
-33.078175,-60.251453000000005,328.38,0.41,0.61,1830,N,VIIRS,n,1,284.87,1.9,D,3.0
-32.942097,-60.385769,355.91,0.41,0.6,1830,N,VIIRS,n,1,287.83,9.12,D,0.0
-32.846825,-60.1133,353.35,0.42,0.61,1830,N,VIIRS,n,1,285.56,7.51,D,3.0
-32.846375,-60.113747,352.51,0.42,0.61,1830,N,VIIRS,n,1,284.94,8.31,D,3.0
-32.819576,-60.338623,336.13,0.41,0.61,1830,N,VIIRS,n,1,284.65,3.14,D,0.0
