latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.796875,-60.66772099999999,330.55,0.46,0.47,1718,N,VIIRS,n,1,288.03,2.55,D,3.0
-32.770718,-60.48138,327.34,0.45,0.47,1718,N,VIIRS,n,1,288.41,3.73,D,0.0
-32.766365,-60.481968,342.88,0.45,0.47,1718,N,VIIRS,n,1,289.14,3.73,D,0.0
-32.766815,-60.48684300000001,338.23,0.45,0.47,1718,N,VIIRS,n,1,288.27,3.73,D,0.0
-32.797573,-60.668945,328.01,0.46,0.47,1718,N,VIIRS,n,1,287.9,3.56,D,0.0
-32.769756,-60.478046,333.18,0.45,0.47,1718,N,VIIRS,n,1,287.75,5.57,D,0.0
-32.765884,-60.48349,341.97,0.45,0.47,1718,N,VIIRS,n,1,288.46,5.57,D,0.0
-32.766373,-60.488361,341.03,0.45,0.47,1718,N,VIIRS,n,1,288.76,5.55,D,0.0
-32.779476,-60.666245,328.99,0.46,0.47,1718,N,VIIRS,n,1,286.89,1.87,D,3.0
-32.543999,-60.702732,333.08,0.46,0.47,1718,N,VIIRS,n,1,287.92,2.22,D,3.0
-32.536728000000004,-60.673546,327.96,0.45,0.47,1718,N,VIIRS,n,1,288.35,3.18,D,3.0
-32.537685,-60.68345600000001,342.84,0.46,0.47,1718,N,VIIRS,n,1,290.29,4.68,D,3.0
-32.538162,-60.688408,344.72,0.46,0.47,1718,N,VIIRS,n,1,290.82,4.68,D,3.0
-32.533291,-60.684025,327.3,0.46,0.47,1718,N,VIIRS,n,1,289.7,4.21,D,0.0
-32.533764,-60.688984,347.02,0.46,0.47,1718,N,VIIRS,n,1,289.14,4.21,D,0.0
