latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.97636,-60.018745,301.36,0.39,0.36,454,N,VIIRS,n,1,290.0,0.81,N,3.0
-32.979702,-60.019516,313.29,0.39,0.36,454,N,VIIRS,n,1,289.91,0.81,N,3.0
-32.983723,-60.01612900000001,328.49,0.39,0.36,454,N,VIIRS,n,1,290.78,2.53,N,3.0
-32.98304,-60.02029399999999,311.42,0.39,0.36,454,N,VIIRS,n,1,289.95,2.39,N,3.0
-32.60284,-60.720142,338.52,0.45,0.47,1718,N,VIIRS,n,1,301.39,2.01,D,3.0
-32.60376,-60.721794,335.49,0.45,0.47,1718,N,VIIRS,n,1,300.74,4.42,D,3.0
-33.018795000000004,-60.128773,344.81,0.43,0.46,1718,N,VIIRS,n,1,303.18,3.55,D,0.0
-33.014534000000005,-60.129372,336.59,0.43,0.46,1718,N,VIIRS,n,1,300.4,3.73,D,0.0
-33.014996000000004,-60.134029000000005,334.95,0.43,0.46,1718,N,VIIRS,n,1,302.62,3.73,D,0.0
-32.810867,-60.219299,356.85,0.43,0.46,1718,N,VIIRS,n,1,310.25,10.21,D,0.0
-32.806133,-60.215214,332.82,0.43,0.46,1718,N,VIIRS,n,1,304.31,3.81,D,0.0
-32.765514,-60.478455,337.98,0.44,0.46,1718,N,VIIRS,n,1,305.27,7.72,D,0.0
-32.737453,-60.241974,340.97,0.43,0.46,1718,N,VIIRS,n,1,304.71,6.19,D,0.0
-32.738869,-60.256004,353.45,0.43,0.46,1718,N,VIIRS,n,1,305.81,10.13,D,0.0
-32.761654,-60.483852,346.48,0.44,0.46,1718,N,VIIRS,n,1,303.69,7.21,D,0.0
