latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.191452000000005,-60.027058,332.1,0.73,0.76,1636,N,VIIRS,n,1,289.32,7.75,D,3.0
-33.197266,-60.025486,329.86,0.57,0.52,1818,N,VIIRS,n,1,292.98,6.07,D,0.0
-33.142509000000004,-60.095249,338.12,0.56,0.52,1818,N,VIIRS,n,1,294.02,6.98,D,0.0
-33.139221,-60.102802,341.9,0.56,0.52,1818,N,VIIRS,n,1,294.76,6.98,D,0.0
-33.140007000000004,-60.09901800000001,339.71,0.56,0.52,1818,N,VIIRS,n,1,293.85,11.2,D,0.0
-33.107674,-60.199921,330.75,0.56,0.51,1818,N,VIIRS,n,1,292.77,6.15,D,0.0
-33.00322,-60.246639,340.44,0.56,0.51,1818,N,VIIRS,n,1,295.3,6.87,D,0.0
-32.997143,-60.242161,338.75,0.56,0.51,1818,N,VIIRS,n,1,293.92,6.37,D,0.0
-32.842175,-60.12805899999999,328.11,0.57,0.52,1818,N,VIIRS,n,1,293.24,4.27,D,3.0
-32.794940999999994,-60.362793,345.54,0.55,0.51,1818,N,VIIRS,n,1,292.98,7.88,D,0.0
